"X","Group","Corr"
-0.853486413989871,"Group 1","0.01"
0.892005120165966,"Group 1","0.01"
-0.597739388084128,"Group 1","0.01"
-0.225195882632085,"Group 1","0.01"
-0.965216762938409,"Group 1","0.01"
-1.16031056755495,"Group 1","0.01"
-0.6068170858609,"Group 1","0.01"
-1.14542786415452,"Group 1","0.01"
0.12886007885328,"Group 1","0.01"
-1.6844000647532,"Group 1","0.01"
-0.667966547012399,"Group 1","0.01"
-0.714826108350106,"Group 1","0.01"
0.189480666426247,"Group 1","0.01"
-0.176800199067652,"Group 1","0.01"
-0.581911817597267,"Group 1","0.01"
0.143331858462031,"Group 1","0.01"
0.0572539951369061,"Group 1","0.01"
-0.150052142893758,"Group 1","0.01"
-0.769951801206422,"Group 1","0.01"
-0.481878294466187,"Group 1","0.01"
-1.3150705925113,"Group 1","0.01"
0.010449159844841,"Group 1","0.01"
-0.552758065399154,"Group 1","0.01"
-0.12073704074897,"Group 1","0.01"
-0.831203182095903,"Group 1","0.01"
-2.40421411260761,"Group 1","0.01"
-1.33312977302208,"Group 1","0.01"
-1.21701303311221,"Group 1","0.01"
-0.15891325780971,"Group 1","0.01"
-0.846530043598141,"Group 1","0.01"
-1.13804120382194,"Group 1","0.01"
-2.23509184141485,"Group 1","0.01"
0.0231753800350685,"Group 1","0.01"
-0.695625084527005,"Group 1","0.01"
-0.658700307776027,"Group 1","0.01"
-1.39007042168544,"Group 1","0.01"
-0.571040004407924,"Group 1","0.01"
-1.46881654579399,"Group 1","0.01"
-0.776287508620666,"Group 1","0.01"
-1.52040788719703,"Group 1","0.01"
-0.00212526504494914,"Group 1","0.01"
-1.32903734358048,"Group 1","0.01"
0.291518063697149,"Group 1","0.01"
-0.514392720042534,"Group 1","0.01"
-0.233042473943327,"Group 1","0.01"
-1.48449609605383,"Group 1","0.01"
0.188741958622159,"Group 1","0.01"
-0.236832932234791,"Group 1","0.01"
0.107053799980454,"Group 1","0.01"
-0.133138060227913,"Group 1","0.01"
-0.363774929303193,"Group 1","0.01"
-0.204782511260446,"Group 1","0.01"
-1.44036136751867,"Group 1","0.01"
-0.479890977584712,"Group 1","0.01"
-1.43262259352108,"Group 1","0.01"
-0.908340017508848,"Group 1","0.01"
-1.33935770538069,"Group 1","0.01"
0.134075789941303,"Group 1","0.01"
-0.673417138355853,"Group 1","0.01"
-0.745435830135821,"Group 1","0.01"
-0.973244572445892,"Group 1","0.01"
-0.562528976830369,"Group 1","0.01"
-0.704330204768918,"Group 1","0.01"
-0.981128934901328,"Group 1","0.01"
-2.01533423166199,"Group 1","0.01"
-0.874198061093017,"Group 1","0.01"
-1.68233448427455,"Group 1","0.01"
-0.511027088555916,"Group 1","0.01"
-0.541761266147726,"Group 1","0.01"
-0.782843019384315,"Group 1","0.01"
-1.14500062586341,"Group 1","0.01"
-0.0286277353279548,"Group 1","0.01"
-1.96419161025555,"Group 1","0.01"
-0.379514274486484,"Group 1","0.01"
-1.0809343785871,"Group 1","0.01"
-0.680447448952517,"Group 1","0.01"
-0.855683679966541,"Group 1","0.01"
-1.31087340813278,"Group 1","0.01"
0.295205794908209,"Group 1","0.01"
-0.865681431895334,"Group 1","0.01"
-1.01401399074878,"Group 1","0.01"
0.606066430061666,"Group 1","0.01"
-0.276702655532747,"Group 1","0.01"
-0.568907137355614,"Group 1","0.01"
-0.720226413108633,"Group 1","0.01"
-0.624154848650653,"Group 1","0.01"
-0.857508162888554,"Group 1","0.01"
-1.12007038763956,"Group 1","0.01"
-0.106023647766036,"Group 1","0.01"
-0.387658525973453,"Group 1","0.01"
-0.418531976891488,"Group 1","0.01"
-0.740800779934214,"Group 1","0.01"
0.11971994559584,"Group 1","0.01"
-1.54957594712321,"Group 1","0.01"
0.278076980864335,"Group 1","0.01"
0.211669182198071,"Group 1","0.01"
-0.114652248794189,"Group 1","0.01"
-1.51691271947258,"Group 1","0.01"
-0.523420476812383,"Group 1","0.01"
-1.19821398091764,"Group 1","0.01"
-0.933347483240791,"Group 1","0.01"
-1.07680101049631,"Group 1","0.01"
-2.2193940108589,"Group 1","0.01"
-1.01872820822645,"Group 1","0.01"
-1.36927609117288,"Group 1","0.01"
-0.610757086627519,"Group 1","0.01"
-1.2583196336923,"Group 1","0.01"
-0.746203021469742,"Group 1","0.01"
0.304086168769051,"Group 1","0.01"
-1.45216191954337,"Group 1","0.01"
-1.7396015583414,"Group 1","0.01"
-0.653422804556524,"Group 1","0.01"
-1.29168401074138,"Group 1","0.01"
-1.29356808589056,"Group 1","0.01"
-0.152420491245714,"Group 1","0.01"
-0.597471281237431,"Group 1","0.01"
0.116058671623341,"Group 1","0.01"
-1.37713556661061,"Group 1","0.01"
-0.45054879326696,"Group 1","0.01"
-0.713252364916387,"Group 1","0.01"
-1.48478880551007,"Group 1","0.01"
-1.28384230724568,"Group 1","0.01"
-0.820295240543159,"Group 1","0.01"
-0.607681883877315,"Group 1","0.01"
-0.985330186769172,"Group 1","0.01"
-0.309319947435658,"Group 1","0.01"
-1.14881537862547,"Group 1","0.01"
-1.06293664899735,"Group 1","0.01"
-0.561229459715708,"Group 1","0.01"
0.0840143261423052,"Group 1","0.01"
-1.17859755654051,"Group 1","0.01"
0.063987027968025,"Group 1","0.01"
-1.41471867390496,"Group 1","0.01"
0.225264877894913,"Group 1","0.01"
-1.63933578869439,"Group 1","0.01"
-0.607988699125567,"Group 1","0.01"
-1.67319140165953,"Group 1","0.01"
0.668264100153635,"Group 1","0.01"
-0.511763373669662,"Group 1","0.01"
-0.418086328219829,"Group 1","0.01"
0.443565935847582,"Group 1","0.01"
-0.298163917116728,"Group 1","0.01"
-0.70461149976745,"Group 1","0.01"
-0.188229577361977,"Group 1","0.01"
-0.602788889781437,"Group 1","0.01"
-0.184366704286605,"Group 1","0.01"
-0.440776665337778,"Group 1","0.01"
-0.607466838065511,"Group 1","0.01"
-0.761930490579416,"Group 1","0.01"
-0.256625821737555,"Group 1","0.01"
-0.0441084375738322,"Group 1","0.01"
-0.666104363002178,"Group 1","0.01"
0.40348614950656,"Group 1","0.01"
-0.664170520874603,"Group 1","0.01"
-1.99303829604452,"Group 1","0.01"
-0.929398484383282,"Group 1","0.01"
0.365085168036507,"Group 1","0.01"
0.0246241289937746,"Group 1","0.01"
-0.762541943091619,"Group 1","0.01"
-1.02039356052516,"Group 1","0.01"
0.258822367343062,"Group 1","0.01"
-0.901332294242365,"Group 1","0.01"
0.087681495877178,"Group 1","0.01"
-0.288370905353929,"Group 1","0.01"
-0.639148241637649,"Group 1","0.01"
-0.736961132063253,"Group 1","0.01"
-1.22134104489704,"Group 1","0.01"
0.387454481068879,"Group 1","0.01"
-1.30353629727365,"Group 1","0.01"
-0.341666101636501,"Group 1","0.01"
-0.979579242349215,"Group 1","0.01"
-1.38558101664435,"Group 1","0.01"
-1.48388997410049,"Group 1","0.01"
0.655881569803312,"Group 1","0.01"
-0.483526346078197,"Group 1","0.01"
-0.36006758438364,"Group 1","0.01"
-0.0957515204375984,"Group 1","0.01"
0.194907116490573,"Group 1","0.01"
-0.801210923681536,"Group 1","0.01"
-0.202486580069285,"Group 1","0.01"
-1.08974880005221,"Group 1","0.01"
0.563532684264234,"Group 1","0.01"
0.232212740946285,"Group 1","0.01"
-0.593580900295127,"Group 1","0.01"
-0.231271407658056,"Group 1","0.01"
-1.17644355298815,"Group 1","0.01"
0.219791518821945,"Group 1","0.01"
-1.5462951626902,"Group 1","0.01"
-1.46083638449693,"Group 1","0.01"
0.205407231802195,"Group 1","0.01"
0.989789421546077,"Group 1","0.01"
0.175040135901341,"Group 1","0.01"
-0.00572623485214696,"Group 1","0.01"
-0.867352099033111,"Group 1","0.01"
0.0258334163436176,"Group 1","0.01"
-0.245082828024904,"Group 1","0.01"
-0.656430550258406,"Group 1","0.01"
-0.740647514587779,"Group 1","0.01"
0.0525297812816817,"Group 1","0.01"
-1.40860774763263,"Group 1","0.01"
-0.0289866989216262,"Group 1","0.01"
-0.664842831323126,"Group 1","0.01"
-0.190223971492876,"Group 1","0.01"
0.144792371772299,"Group 1","0.01"
-1.04233531212551,"Group 1","0.01"
-0.299409777138977,"Group 1","0.01"
-0.900673716738385,"Group 1","0.01"
-0.166166736970274,"Group 1","0.01"
-0.686232230478619,"Group 1","0.01"
-0.90110969770037,"Group 1","0.01"
-1.25254685179409,"Group 1","0.01"
-0.904794490909519,"Group 1","0.01"
-0.703521635202653,"Group 1","0.01"
0.202167855627806,"Group 1","0.01"
-1.17013494776903,"Group 1","0.01"
-0.38567813368208,"Group 1","0.01"
-1.24136140942701,"Group 1","0.01"
-0.766892780818785,"Group 1","0.01"
-0.571799450961026,"Group 1","0.01"
-1.72906183608974,"Group 1","0.01"
-0.203898868810022,"Group 1","0.01"
-0.79284861734514,"Group 1","0.01"
-1.67733986266228,"Group 1","0.01"
-1.3678946051723,"Group 1","0.01"
-1.39636408572536,"Group 1","0.01"
-0.768566519580833,"Group 1","0.01"
-1.25808384171348,"Group 1","0.01"
-1.10720691122185,"Group 1","0.01"
0.0424425479932632,"Group 1","0.01"
-0.100071285748835,"Group 1","0.01"
-0.629233564800232,"Group 1","0.01"
0.297782877044837,"Group 1","0.01"
-0.178739884732377,"Group 1","0.01"
-1.26486167592386,"Group 1","0.01"
-0.936156944901005,"Group 1","0.01"
-1.46028781284199,"Group 1","0.01"
-0.371455194861712,"Group 1","0.01"
-0.357153097527515,"Group 1","0.01"
-0.615316518629282,"Group 1","0.01"
-0.853374037701432,"Group 1","0.01"
-0.094827525475418,"Group 1","0.01"
-1.49454569325505,"Group 1","0.01"
-1.05085321200869,"Group 1","0.01"
-0.519310278757184,"Group 1","0.01"
-1.03592015035036,"Group 1","0.01"
-0.219241237727676,"Group 1","0.01"
-0.62256173536041,"Group 1","0.01"
-0.640094980385829,"Group 1","0.01"
0.122311911769165,"Group 1","0.01"
-0.476112867168102,"Group 1","0.01"
-1.19678081625737,"Group 1","0.01"
-1.84612439567659,"Group 1","0.01"
-0.00534821108079286,"Group 1","0.01"
-1.61003339937607,"Group 1","0.01"
-0.824472467383501,"Group 1","0.01"
-0.207613505490376,"Group 1","0.01"
-1.32163936407084,"Group 1","0.01"
0.101975400988755,"Group 1","0.01"
-0.562398173100569,"Group 1","0.01"
-1.14126999988754,"Group 1","0.01"
0.597015820464599,"Group 1","0.01"
-1.2076426387258,"Group 1","0.01"
-0.713510195296533,"Group 1","0.01"
-0.157981368654549,"Group 1","0.01"
-0.986862963933204,"Group 1","0.01"
-1.92754926281879,"Group 1","0.01"
-1.64972653287873,"Group 1","0.01"
-1.23660595191014,"Group 1","0.01"
-0.999303333885758,"Group 1","0.01"
-0.212234934365482,"Group 1","0.01"
-1.44287896818006,"Group 1","0.01"
-0.463502421214409,"Group 1","0.01"
-1.28907023967809,"Group 1","0.01"
-1.07650354766462,"Group 1","0.01"
0.127132248413953,"Group 1","0.01"
0.391364111417796,"Group 1","0.01"
-0.428178869744906,"Group 1","0.01"
-1.35481674984957,"Group 1","0.01"
0.244154265556097,"Group 1","0.01"
-0.619407360510288,"Group 1","0.01"
-0.92280576841254,"Group 1","0.01"
-1.38856000225326,"Group 1","0.01"
-1.37813608619897,"Group 1","0.01"
-1.31182317539045,"Group 1","0.01"
-1.25211813651228,"Group 1","0.01"
0.540045511315678,"Group 1","0.01"
0.383068081095959,"Group 1","0.01"
-1.2996496978325,"Group 1","0.01"
0.0288450711644522,"Group 1","0.01"
-1.06979731048877,"Group 1","0.01"
-0.273049835586545,"Group 1","0.01"
-1.07503234325602,"Group 1","0.01"
-1.74191047984075,"Group 1","0.01"
0.0869564325746551,"Group 1","0.01"
-1.65734669553547,"Group 1","0.01"
-0.473246123506945,"Group 1","0.01"
-1.11014818502305,"Group 1","0.01"
0.754372357741701,"Group 1","0.01"
-0.706311849122296,"Group 1","0.01"
-1.18293414930079,"Group 1","0.01"
-1.14739710868684,"Group 1","0.01"
-0.641269503466372,"Group 1","0.01"
-0.992091446186353,"Group 1","0.01"
-1.78228293166483,"Group 1","0.01"
-1.70754768516785,"Group 1","0.01"
-0.545699141164181,"Group 1","0.01"
-0.60079060596231,"Group 1","0.01"
-1.06899999682467,"Group 1","0.01"
-1.06978070208144,"Group 1","0.01"
-0.434975790124616,"Group 1","0.01"
-0.992680924623986,"Group 1","0.01"
-0.88004220373681,"Group 1","0.01"
-0.954484002261155,"Group 1","0.01"
-0.850143143136247,"Group 1","0.01"
-0.6060707009449,"Group 1","0.01"
-1.22125360275836,"Group 1","0.01"
-0.0750504747586752,"Group 1","0.01"
-0.980212039993096,"Group 1","0.01"
-0.606713123380225,"Group 1","0.01"
-0.668027093313839,"Group 1","0.01"
-1.17464756123527,"Group 1","0.01"
-0.972064623834487,"Group 1","0.01"
-0.235842776608247,"Group 1","0.01"
-0.299352352126437,"Group 1","0.01"
0.0800958734223021,"Group 1","0.01"
-0.551461919019729,"Group 1","0.01"
